1.1,1.2,1.3,1.4,2.1,2.2,3.0,car_cache,dynamo_stream,dynamo_ondemand,dynamo_writerate,dynamo_peakcapacity,dynamo_peaktime,dynamo_readrate,sqs_queue_size,sqs_timeout,fargate_vcpus,fargate_memorylevel,lambda_parallel_instances,lambda_allocated_memory,ec2_vcpus,ec2_memorylevel,ec2_instances,kinesis_ondemand,kinesis_efos,kinesis_records,kinesis_peak,latency,cost,reliability,scalability
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9152.0,0.0,0.0,0.0,0.0,1.0,6000.0,0.5,0.0,197.3752,0,-7.299932e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8768.0,0.0,0.0,0.0,1.0,1.0,6750.0,0.0,0.0,0.01192,0,-3.1901e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,192.0,0.0,0.0,0.0,1.0,0.0,1400.0,0.2,0.0,0.00077081,0,-7.6476e-11
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,704.0,0.0,0.0,0.0,1.0,1.0,4400.0,0.9,4.4431e-17,0.010328,0,-2.2951e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,384.0,0.0,0.0,0.0,0.0,1.0,1150.0,0.1,4.45064e-17,27.4952,0,-2.64296e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1280.0,0.0,0.0,0.0,0.0,0.0,8850.0,1.0,0.0,176.7285,0,-2.018249e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,960.0,0.0,0.0,0.0,1.0,0.0,6550.0,1.0,0.0,0.0035872,0,-2.9958e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2240.0,0.0,0.0,0.0,1.0,0.0,900.0,0.8,0.0,0.0034009,0,-1.6604e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1280.0,0.0,0.0,0.0,1.0,1.0,500.0,0.9,0.0,0.015552,0,-4.4799e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1472.0,0.0,0.0,0.0,0.0,0.0,9150.0,0.1,4.450278e-17,171.2198,0,-3.492216e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8768.0,0.0,0.0,0.0,1.0,1.0,4700.0,0.1,0.0,0.028875,0,-6.3893e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,192.0,0.0,0.0,0.0,0.0,0.0,8350.0,1.0,0.0,122.194,0,3.990897e-12
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,448.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.5,4.45479e-17,82.7958,0,-3.33305e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3072.0,0.0,0.0,0.0,0.0,0.0,5300.0,0.9,0.0,97.852,0,-2.40064e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,192.0,0.0,0.0,0.0,1.0,1.0,3350.0,1.0,0.0,0.0086055,0,-7.6476e-11
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,128.0,0.0,0.0,0.0,0.0,1.0,500.0,1.0,0.0,22.7695,0,-8.68415e-11
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,448.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.9,4.44297e-17,11.6104,0,-3.78542e-11
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9984.0,0.0,0.0,0.0,0.0,1.0,7400.0,0.5,0.0,160.9683,0,-4.817007e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,448.0,0.0,0.0,0.0,1.0,1.0,1850.0,0.6,0.0,0.0098135,0,-2.9206e-10
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,8768.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.1,0.0,7.0461,0,-1.5855e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5376.0,0.0,0.0,0.0,1.0,1.0,550.0,0.6,0.0,0.018262,0,-7.2066e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,192.0,0.0,0.0,0.0,0.0,0.0,950.0,0.6,0.0,37.1109,0,-1.82606e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,128.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,11.8445,0,-6.48241e-11
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,128.0,0.0,0.0,0.0,1.0,1.0,3450.0,0.2,0.0,0.0080526,0,-8.6841e-11
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,128.0,0.0,0.0,0.0,1.0,1.0,5000.0,0.7,0.0,0.0079967,0,-1.2443e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4352.0,0.0,0.0,0.0,1.0,1.0,1300.0,0.1,0.0,0.028911,0,-2.0252e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2368.0,0.0,0.0,0.0,1.0,0.0,850.0,0.4,4.4447e-17,0.0010336,0,-3.9776e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3776.0,0.0,0.0,0.0,0.0,0.0,6750.0,1.0,0.0,98.7342,0,-1.90389e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1216.0,0.0,0.0,0.0,0.0,0.0,4300.0,0.2,0.0,87.4301,0,-3.26903e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,768.0,0.0,0.0,0.0,0.0,1.0,2800.0,0.4,0.0,38.0286,0,-1.47383e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5632.0,0.0,0.0,0.0,0.0,1.0,850.0,0.8,0.0,22.5169,0,-4.30075e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.0,0.0,0.0,0.0,1.0,0.0,1300.0,0.7,0.0,0.00024765,0,-2.2457e-11
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,704.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.1,5.5698e-17,0.011959,0,-1.9736e-11
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1024.0,0.0,0.0,0.0,1.0,0.0,1850.0,0.6,0.0,0.0049389,0,-8.3678e-11
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2944.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.7,4.4451e-17,71.1466,0,-5.5218e-10
0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,384.0,0.0,0.0,0.0,1.0,0.0,4300.0,0.2,0.0,0.0012243,0,-1.2785e-10
0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,9600.0,0.0,0.0,0.0,1.0,1.0,2900.0,0.2,7.2877e-17,0.051428,0,-4.0228e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5632.0,0.0,0.0,0.0,0.0,1.0,2250.0,0.0,0.0,16.4494,0,-2.13617e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1280.0,0.0,0.0,0.0,0.0,1.0,2250.0,0.5,0.0,75.457,0,-4.4799e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,192.0,0.0,0.0,0.0,1.0,0.0,750.0,0.5,0.0,0.00060946,0,-1.2881e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,2112.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.2,0.0,36.8249,0,-5.70861e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1536.0,0.0,0.0,0.0,1.0,1.0,850.0,0.4,3.8543e-17,0.015933,0,-8.5987e-09
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,128.0,0.0,0.0,0.0,1.0,1.0,6750.0,0.0,0.0,0.0080522,0,-5.1394e-11
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,320.0,0.0,0.0,0.0,0.0,1.0,700.0,0.6,5.59566e-17,25.2408,0,-2.68915e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3072.0,0.0,0.0,0.0,0.0,1.0,1900.0,0.1,3.31615e-17,35.2763,0,-1.94854e-08
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1024.0,0.0,0.0,0.0,1.0,0.0,7600.0,0.3,0.0,0.001557,0,-4.6081e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,640.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.5,0.0,4.3432,0,-2.1358e-11
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,448.0,0.0,0.0,0.0,0.0,0.0,8600.0,0.7,4.445331e-17,107.8461,0,-7.41861e-11
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1728.0,0.0,0.0,0.0,1.0,1.0,3050.0,0.2,0.0,0.020573,0,-2.0808e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2944.0,0.0,0.0,0.0,0.0,1.0,3250.0,0.3,4.44201e-17,10.3079,0,-5.58456e-11
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,7360.0,0.0,0.0,0.0,0.0,1.0,6350.0,0.1,0.0,169.6667,0,-7.688631e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,640.0,0.0,0.0,0.0,1.0,1.0,9700.0,0.8,0.0,0.010558,0,-3.459e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,192.0,0.0,0.0,0.0,1.0,0.0,500.0,0.8,0.0,0.00068985,0,-7.6476e-11
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4928.0,0.0,0.0,0.0,0.0,0.0,5450.0,0.4,0.0,183.9665,0,-6.986064e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,384.0,0.0,0.0,0.0,0.0,1.0,2400.0,0.9,4.45064e-17,99.9765,0,-2.64296e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1536.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.3,0.0,5.4268,0,-4.0785e-11
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,7680.0,0.0,0.0,0.0,1.0,1.0,1300.0,1.0,2.9158e-17,0.038668,0,-5.4757e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,512.0,0.0,0.0,0.0,1.0,0.0,2000.0,0.9,0.0,0.002142,0,-1.2625e-11
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2560.0,0.0,0.0,0.0,0.0,1.0,600.0,0.4,0.0,4.0129,0,-1.2211e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,832.0,0.0,0.0,0.0,0.0,0.0,850.0,0.3,0.0,10.7905,0,-1.64631e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4928.0,0.0,0.0,0.0,1.0,1.0,5150.0,0.3,0.0,0.021924,0,-4.1238e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,448.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,31.7744,0,-2.92062e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1088.0,0.0,0.0,0.0,0.0,1.0,2050.0,0.5,0.0,53.0313,0,-3.20938e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1472.0,0.0,0.0,0.0,1.0,0.0,4550.0,0.4,4.4503e-17,0.0039969,0,-3.4922e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1856.0,0.0,0.0,0.0,0.0,0.0,4850.0,0.3,0.0,61.4933,0,-2.09696e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,256.0,0.0,0.0,0.0,0.0,1.0,4400.0,0.9,0.0,168.2964,0,-1.863955e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,448.0,0.0,0.0,0.0,0.0,0.0,6550.0,0.3,4.454789e-17,208.6657,0,-3.333046e-10
0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,128.0,0.0,0.0,0.0,1.0,1.0,1250.0,0.4,0.0,0.0078451,0,2.0993e-13
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1600.0,0.0,0.0,0.0,0.0,0.0,7850.0,0.5,0.0,113.7384,0,-1.996314e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,384.0,0.0,0.0,0.0,0.0,1.0,5450.0,0.7,4.44718e-17,90.0142,0,-9.39453e-11
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1344.0,0.0,0.0,0.0,0.0,1.0,8350.0,0.6,0.0,297.2923,0,-4.516562e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1088.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.2,5.5733e-17,7.0484,0,-3.4069e-11
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1280.0,0.0,0.0,0.0,1.0,0.0,650.0,0.3,3.646e-17,0.0043231,0,6.7028e-09
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,384.0,0.0,0.0,0.0,1.0,1.0,1150.0,0.7,5.6825e-17,0.010464,0,-1.963e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,128.0,0.0,0.0,0.0,1.0,1.0,5800.0,1.0,0.0,0.0078177,0,-6.4824e-11
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,960.0,0.0,0.0,0.0,0.0,1.0,5000.0,0.0,0.0,36.2568,0,-1.18328e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1344.0,0.0,0.0,0.0,0.0,0.0,700.0,0.7,0.0,3.0734,0,-4.0193e-11
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,192.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.8,0.0,5.733,0,5.6873e-11
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,192.0,0.0,0.0,0.0,1.0,1.0,10000.0,0.1,0.0,0.0083032,0,-2.2457e-11
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,9600.0,0.0,0.0,0.0,1.0,1.0,9400.0,0.6,0.0,0.02391,0,-5.639e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2944.0,0.0,0.0,0.0,1.0,1.0,6550.0,0.8,4.4451e-17,0.027239,0,-1.7829e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6464.0,0.0,0.0,0.0,0.0,1.0,5450.0,0.0,0.0,93.7681,0,-5.29133e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4928.0,0.0,0.0,0.0,0.0,0.0,7850.0,0.7,4.4475720000000004e-17,129.2618,0,-2.711514e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,320.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,5.59566e-17,29.2679,0,-2.68915e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7360.0,0.0,0.0,0.0,1.0,0.0,550.0,1.0,0.0,0.0078811,0,-2.2615e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,704.0,0.0,0.0,0.0,0.0,0.0,7850.0,0.8,9.369701000000001e-17,243.5039,0,-3.595819e-09
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8384.0,0.0,0.0,0.0,0.0,1.0,900.0,0.7,0.0,33.9908,0,-7.26064e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2112.0,0.0,0.0,0.0,0.0,1.0,9700.0,0.6,0.0,383.5105,0,-5.708614e-10
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3072.0,0.0,0.0,0.0,1.0,0.0,1150.0,0.7,0.0,0.0034501,0,-1.1729e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,704.0,0.0,0.0,0.0,0.0,1.0,6550.0,1.0,4.443123e-17,194.1478,0,-2.295091e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,5888.0,0.0,0.0,0.0,1.0,1.0,800.0,0.7,0.0,0.044474,0,-5.1785e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3456.0,0.0,0.0,0.0,1.0,0.0,1000.0,0.7,0.0,0.0083205,0,-6.5241e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2944.0,0.0,0.0,0.0,0.0,1.0,1400.0,0.5,4.4451e-17,40.9083,0,-4.88901e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5184.0,0.0,0.0,0.0,0.0,1.0,950.0,0.1,0.0,18.1356,0,-5.01116e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,128.0,0.0,0.0,0.0,0.0,0.0,500.0,0.3,0.0,16.2077,0,-1.24435e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,320.0,0.0,0.0,0.0,0.0,1.0,1450.0,0.9,1.01034e-16,48.2965,0,-1.83898e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,960.0,0.0,0.0,0.0,0.0,0.0,650.0,0.5,0.0,6.9436,0,-1.1833e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,576.0,0.0,0.0,0.0,0.0,1.0,10000.0,0.8,5.632957e-17,309.4058,0,-2.464701e-10
0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,384.0,0.0,0.0,0.0,1.0,1.0,5800.0,0.3,0.0,0.010148,0,-1.2785e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2368.0,0.0,0.0,0.0,1.0,1.0,850.0,1.0,0.0,0.022122,0,-5.1841e-10
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2944.0,0.0,0.0,0.0,0.0,1.0,1100.0,0.0,4.4451e-17,16.0658,0,-3.63593e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,256.0,0.0,0.0,0.0,0.0,0.0,650.0,0.6,0.0,10.2774,0,-6.89732e-11
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2048.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,4.9291,0,-5.3944e-11
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9984.0,0.0,0.0,0.0,0.0,0.0,8100.0,0.2,7.24721e-17,93.6196,0,-3.19076e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,448.0,0.0,0.0,0.0,1.0,0.0,550.0,0.7,4.4418e-17,0.0014972,0,-1.0672e-12
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,5888.0,0.0,0.0,0.0,1.0,1.0,4700.0,0.2,0.0,0.042607,0,-2.8722e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,384.0,0.0,0.0,0.0,1.0,1.0,1900.0,0.2,4.4472e-17,0.01028,0,-9.3945e-11
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1408.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.8,4.44371e-17,39.0313,0,-9.09652e-11
0,0,0,1,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,4928.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.9,0.0,49.3208,0,-3.42122e-10
0,0,0,1,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3648.0,0.0,0.0,0.0,1.0,0.0,3000.0,0.2,6.3635e-17,0.010804,0,-5.1899e-10
0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3968.0,0.0,0.0,0.0,0.0,0.0,6950.0,0.2,0.0,39.9325,0,-1.26208e-10
0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5632.0,0.0,0.0,0.0,1.0,1.0,8100.0,0.1,0.0,0.046319,0,-6.984e-11
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.2,0.0,27.4558,0,3.9909e-12
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,896.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.4,0.0,48.1661,0,-4.33023e-10
0,0,0,1,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,8000.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.2,0.0,43.2675,0,-7.91821e-10
0,0,0,1,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,448.0,0.0,0.0,0.0,1.0,1.0,1350.0,0.4,4.4453e-17,0.0097309,0,-1.0995e-10
0,0,0,1,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1408.0,0.0,0.0,0.0,0.0,1.0,650.0,0.3,4.15077e-17,14.346,0,3.43318e-09
0,0,0,1,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7040.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.1,0.0,34.677,0,-4.54606e-10
0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1344.0,0.0,0.0,0.0,0.0,0.0,3150.0,0.3,0.0,30.0766,0,-1.4439e-10
0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1408.0,0.0,0.0,0.0,1.0,0.0,3450.0,0.8,0.0,0.0024088,0,-4.5318e-10
